0.59,0.16,1.5948
0.97,0.75,1.2273
0.48,0.7,0.96317
0.56,0.98,0.71539
0.46,0.38,1.0643
0.95,0.9,1.1015
0.86,0.12,2.0762
0.43,0.24,1.2434
0.51,0.84,0.7486
0.22,0.81,0.49354
0.61,0.45,1.0209
0.79,0.75,1.0513
0.61,0.84,0.83347
0.14,0.16,1.0044
0.83,0.07,2.0433
0.11,0.02,1.0395
0.3,0.99,0.51299
0.43,0.98,0.54165
1,0.44,1.652
0.84,0.68,1.1786
0.65,0.48,1.2664
0.73,1,0.79338
0.79,0.55,1.2802
0.08,0.18,0.96447
0.21,0.93,0.38635
0.31,0.27,1.0336
0.91,0.22,1.9945
0.66,0.29,1.3278
0.48,0,1.6717
0.07,0.12,0.84099
0.77,0.53,1.3067
0.4,0.76,0.74248
0.17,0.32,0.80985
0.49,0.25,1.2515
0.35,0.47,0.98423
0.61,0.12,1.6131
0.61,0.44,1.1673
0.72,0.38,1.4233
0.05,0.92,0.38129
0.2,0.51,0.67867
0.86,0.07,2.2186
0.44,0.25,1.1711
0.8,0.3,1.6985
0.52,0.12,1.5679
0.71,0.07,1.8164
0.22,0.78,0.59344
0.92,0.11,2.2232
0.47,0.29,1.1398
0.36,0.07,1.2593
0.7,0.29,1.5042
0.1,0.91,0.32935
0.24,0.73,0.60453
0.42,0.14,1.2944
0.37,0.02,1.4091
0.47,0.36,1.1467
0.94,0.61,1.3029
0.7,0.56,1.222
0.01,0.86,0.35164
0.38,0.35,1.0941
0.65,0.68,0.95757
0.45,0.75,0.74526
0.27,0.47,0.9989
0.58,0.93,0.69735
0.01,0.2,0.74429
0.24,0.94,0.44617
0.44,0.05,1.4545
0.54,0.95,0.72593
0.6,0.91,0.66611
0.62,0.83,0.82159
0.13,0.99,0.37904
0.92,0.29,1.9148
0.03,0.8,0.50704
0.98,0.01,2.6845
0.98,0.57,1.4576
0.11,0.22,0.91513
0,0.68,0.47742
0.14,0.98,0.36385
0.87,0.11,2.1347
0.77,0.74,1.0438
0.66,0.69,0.9593
0.19,0.72,0.66071
0.38,0.8,0.69628
0.13,0.51,0.7201
0.3,0.06,1.2869
0.55,0.11,1.598
0.73,0.48,1.3653
0.66,0,2.02
0.08,0.69,0.47761
0.74,0.93,0.93432
0.89,0.74,1.2016
0.21,0.48,0.66857
0.86,0.45,1.4815
0.72,0.58,1.109
0.48,0.16,1.3797
0.03,0.13,0.85191
0.96,0.09,2.3332
0.05,0.36,0.742
0.47,0.09,1.3756
0.14,0.55,0.65938
0.09,0.46,0.62334
0.69,0.69,0.94088
0.89,0.99,0.95366
0.91,0.02,2.4474
0.03,0.24,0.74438
0.11,0.32,0.8462
0.63,0.32,1.4072
0.41,0.13,1.3173
0.2,0.15,0.93418
0.72,0.48,1.1974
0.22,0.21,1.0142
0.21,0.04,1.1914
0.96,0.38,1.7554
0.23,0.91,0.47287
0.97,0.16,2.2605
0.73,0.37,1.5641
0.69,0.88,0.79892
0.14,0.22,0.86038
0.21,0.3,1.0143
0.09,0.79,0.49916
0.33,0.64,0.79942
0.39,0.49,0.92428
0.86,0.82,1.0394
0.55,0.54,0.99988
0.42,0.79,0.70548
0.08,0.64,0.58329
0.92,0.39,1.6969
0.82,0.52,1.4276
0.68,0.06,1.9251
0.38,0.4,0.95184
0.62,0.75,0.85124
0.61,0.47,1.1386
0.02,0.99,0.37698
0.03,0.59,0.67115
0.86,0.29,1.8668
0.88,0.09,2.2327
0.77,0.06,2.0501
0.45,0.92,0.57403
0.03,0.92,0.44656
0.65,0.77,0.79582
0.5,0.84,0.74815
0.48,0.41,0.99323
0.18,0.11,0.96517
0.96,0.24,2.0625
0.82,0.73,1.0116
0.54,0.52,1.0467
0.78,0.35,1.4938
0.44,0.27,1.2898
0.03,0.37,0.71379
0.88,0.5,1.4984
0.47,0.24,1.261
0.73,0.57,1.2195
0.89,0.95,0.90395
0.63,0.29,1.3901
0.8,0.45,1.4313
0.43,0.68,0.7261
0.13,0.74,0.46954
0.22,0.75,0.59963
0.71,0.74,1.0439
0.64,0.58,1.042
0.41,0.59,0.86838
0.4,0.46,0.89639
0.47,0.64,0.86832
0.86,0.32,1.6953
0.07,0.45,0.68885
0.99,0.05,2.5443
0.38,0.45,0.90417
0.46,0.02,1.5764
0.29,0.67,0.76416
0.41,0.97,0.54529
0.42,0.37,1.1353
0.23,0.84,0.42591
0.86,0.66,1.2436
0.36,0.88,0.66782
0.27,0.92,0.5743
0.3,0.13,1.1924
0.83,0.59,1.2669
0.61,0.28,1.466
0.44,0.44,1.1135
0.08,0.6,0.64121
0.02,0.09,0.93783
0.95,0.47,1.7116
0.95,0.43,1.7585
0.64,0.05,1.7937
0.75,0.57,1.2135
0.71,0.9,0.78175
0.25,0.61,0.58847
0.92,0.22,2.0034
0.82,0.3,1.7139
0.01,0.06,0.98237
0.81,0.58,1.2614
0.71,0.93,0.81699
0.41,0.77,0.7336
0.76,0.27,1.6592
0,0.87,0.3543
0.12,0.17,0.96792
0.45,0.63,0.81706
0.34,0.8,0.66415
0.83,0.42,1.4802
0.28,0.52,0.74971
0.43,0.67,0.75565
0.93,0.56,1.4588
0.23,0.32,0.97807
0.35,0.99,0.564
0.64,0.14,1.5683
0.67,0.58,1.1819
0.89,0.97,0.84804
0.85,0.68,1.1899
0.99,0.29,1.9283
0.8,0.06,2.175
0.64,0.28,1.473
0.92,0.09,2.2316
0.78,0.97,0.87311
0.51,0.93,0.76655
0.04,0.69,0.49678
0.78,0.94,0.88353
0.32,0.66,0.62851
0.02,0.54,0.62744
0.69,0.79,0.89211
0.14,0.65,0.49032
0.88,0.03,2.3133
0,0.75,0.49811
0.52,0.95,0.54389
0.61,0.65,0.98932
0.54,0.88,0.67213
0.41,0.26,1.2742
0.16,0.2,1.0091
0.76,0,2.079
0.21,0.49,0.74406
0.62,0.72,0.84266
0.94,0.5,1.5846
0.45,0.57,0.90508
0.4,0.87,0.58515
0.27,0.43,0.82641
0.77,0.86,0.87963
0.49,0.5,0.99079
0.48,0.24,1.2893
0.77,1,0.8097
0.77,0.24,1.6187
0.62,0.55,1.059
0.33,0.63,0.78954
0.96,0.57,1.5021
0.63,0.03,1.7723
0.88,0.51,1.4608
0.17,0.6,0.72734
0.9,0.17,2.0315
0.43,0.69,0.71982
0.19,0.58,0.59467
0.6,0.87,0.84618
0.77,0.65,1.2037
0.4,0.14,1.2632
0.78,0.08,2.075
0,0.4,0.69882
0.82,0.61,1.1851
0.89,0.8,1.1327
0.13,0.46,0.65813
0.26,0.88,0.5479
0.25,0.09,1.2215
0.26,0.84,0.55026
0.38,0.29,1.0406
0.41,0.32,1.145
0.63,0.18,1.5395
0.94,0.34,1.7878
0.57,0.19,1.4687
0.8,0.22,1.8228
0.4,0.52,0.84604
0.63,0.1,1.7551
0.94,0.35,1.7132
0.72,0.37,1.3486
0.12,0.49,0.64785
0.67,0.54,1.1269
0.61,0.09,1.7497
0.92,0.61,1.3664
0.83,0.08,2.1176
0.56,0.68,0.91732
0.18,0.24,1.0111
0.24,0.42,0.89691
0.24,0.63,0.68546
0.8,0.52,1.3234
0.5,0.78,0.60222
0.24,0.12,1.1909
0.38,0.14,1.2131
0.1,0.49,0.63939
0.92,0.7,1.2985
0.8,0.54,1.2304
0.31,0.21,1.0809
0.72,0.49,1.2099
0.45,0.29,1.1704
0.86,0.4,1.5599
0.8,0.8,1.1766
0.88,0.61,1.2873
0.39,0.75,0.74894
0.25,0.67,0.68293
0.18,0.6,0.6797
0.48,0.13,1.4282
0.34,0.31,0.99902
0.18,0.31,0.92784
0.7,0.12,1.787
0.8,0.83,0.98893
0.2,0.34,0.97378
0.14,0.82,0.51944
0.52,0.81,0.696
0.51,0.9,0.7892
0.6,0.23,1.428
0.37,0.4,1.008
0.18,0.81,0.46223
0.85,0.27,1.7657
0.71,0.46,1.2813
0.15,0.35,0.73607
0.67,0.91,0.74881
0.07,0.38,0.83909
0.91,0.01,2.4643
0.6,0.25,1.4246
0.72,0.06,1.9038
0.99,0.15,2.2932
0.84,0.06,2.1859
0.82,0.01,2.2702
0.35,0.85,0.63895
0.17,0.73,0.54659
0.69,0.42,1.2471
0.83,0.86,0.88332
0.32,0.49,0.83542
0.87,0.56,1.3876
1,0.1,2.4011
0.38,0.19,1.1663
0.57,0.94,0.76642
0.06,0.18,0.94908
0.64,0.5,1.215
0,0.28,0.69543
0.73,0.46,1.3197
0.98,0.06,2.5088
0.41,0.01,1.4667
0.65,0.84,0.7776
0.07,0.66,0.55255
0.66,0.51,1.1498
0.97,0.12,2.433
0.09,0.35,0.79911
0.29,0.45,0.9165
0.21,0.66,0.68409
0.46,0.54,0.92881
0.83,0.82,1.0299
0.05,0.16,0.95099
0.31,0.29,1.0339
0.73,0.79,0.87002
0.1,0.41,0.79567
0.1,0.44,0.71126
0.39,0.91,0.66089
0.51,0.32,1.1569
0.79,0.65,1.1539
0.94,0.93,0.95563
0.43,0,1.6861
0.54,0.16,1.4796
0.32,0.43,0.93747
0.65,0.7,0.96932
0.18,0.55,0.62082
0.73,0.15,1.6954
0.7,0.99,0.66322
0.11,0.33,0.70625
0.04,0.45,0.66849
0.67,0.18,1.7175
0.72,0.46,1.27
0.09,0.56,0.63661
0.8,0.87,0.95739
0.29,0.96,0.57992
0.74,0.72,1.0968
0.69,0.43,1.3493
0.11,0.42,0.79543
0.45,0.49,0.91661
0.39,0.24,1.192
0.76,0.81,0.97158
0.4,0.83,0.61023
0.65,0.71,0.96787
0.24,0.72,0.6346
0.69,0.51,1.2093
0.8,0.71,1.1935
0.93,0.49,1.5418
0.33,0.91,0.47595
0.25,0.49,0.84462
0.02,0.16,1.003
0.23,0.57,0.78375
0.49,0.69,0.78149
0.8,0.41,1.3654
0.85,0.46,1.5441
0.78,0.16,1.7894
0.02,0.18,0.82505
0.22,0.47,0.74659
0,0.93,0.3805
0.41,0.53,0.89089
0.35,0.48,0.83557
0.04,0.67,0.56725
0.3,0.83,0.54885
0.04,0.66,0.52485
0.43,0.78,0.59252
0.93,0.51,1.533
0.2,0.59,0.66093
0.44,0.86,0.67212
0.05,0.11,0.88832
0.26,0.41,0.80156
0.11,0.12,1.013
0.99,0.4,1.9015
0.37,0.78,0.70225
0.45,0.73,0.74817
0.6,0.19,1.5079
0.06,0.38,0.75173
0.06,0.28,0.7889
0.57,0.95,0.76999
0.22,0.13,1.0739
0.36,0.18,1.1633
0.49,0.49,0.97295
0.12,0.25,0.84495
0.34,0.97,0.6151
0.85,0.8,1.0558
0.63,0.63,0.85993
0.71,0.31,1.5403
0.81,0.25,1.7748
0.13,0.66,0.60703
0.22,0.22,1.007
0.32,0.18,1.2173
0.76,0.91,0.88723
0.6,0.67,1.0436
0.18,0.71,0.57203
0.55,0.7,0.79018
0.66,0.48,1.1683
0.94,0.65,1.3454
0.09,0.02,1.0146
0.92,0.26,1.8996
0.46,0.74,0.76935
0.07,0,1.0606
0.38,0.22,1.2127
0.96,0.79,1.2503
0.15,0.24,0.93598
0.73,0.85,0.86797
0.55,0.98,0.72048
0.19,0.4,0.77285
1,0.31,2.0233
0.84,0.69,1.2039
0.43,0.41,0.98457
0.98,0.15,2.2466
0.44,0.07,1.4455
0.51,0.33,1.1443
0.47,0.59,0.84518
0.65,0.72,0.89826
0.31,0.81,0.71924
0.58,0.03,1.6724
0.56,0.45,1.1312
0.68,0.04,1.944
0.49,0.09,1.548
0.15,0.61,0.58656
0.29,0.5,0.84907
0.7,0.92,0.81713
0.47,0.57,0.95571
0.9,0.93,1.0428
0.78,0.29,1.7321
0.02,0.55,0.62436
0.01,0.21,0.75361
0.15,0.78,0.60221
0.31,0.03,1.2405
0.05,0.23,0.82941
0.59,0.36,1.2261
0.4,0.9,0.6167
0.15,0.33,0.81284
0.2,0.44,0.79968
0.67,0.95,0.7601
0.91,0.84,1.1403
0.7,0.17,1.6227
0.64,0.3,1.4083
0.79,0.96,0.93213
0.61,0.96,0.68815
0.9,0.45,1.5659
0.79,0.1,2.0095
0.51,0.14,1.4202
0.94,0.86,1.0354
0.57,0.84,0.73254
0.54,0.49,1.0519
0.32,0.23,1.1764
0.41,0.65,0.74921
0.62,0.01,1.8069
0.59,0.92,0.73665
0.8,0.7,1.1075
0.38,0.57,0.79736
0.32,0.97,0.44445
0.08,0.37,0.72438
0.49,0.1,1.4524
0.29,0.52,0.76994
0.52,0.82,0.72077
0.64,0.66,0.98415
0.04,0.56,0.61998
0.78,0.58,1.1271
0.78,0.67,1.1035
0,0.2,0.65548
0.71,0.72,0.93224
0.09,0.32,0.80956
0.38,0.52,0.7871
0.03,0.84,0.40899
0.2,0.68,0.65467
0.67,0.56,1.0921
0.96,0.87,1.043
0.71,0.96,0.77867
0.7,0.58,1.0714
0.15,0.83,0.51528
0.48,0.6,0.92503
0.95,0.03,2.5805
0.55,0.35,1.2872
0.6,0.24,1.4207
0.29,0.77,0.61042
0.83,0.54,1.2645
0.5,0.83,0.68705
0.99,0.11,2.429
0.16,0.92,0.58247
0.21,0.98,0.46975
0.27,0.44,0.89747
0.03,0.85,0.38297
1,0.73,1.2536
0.3,0.46,0.86384
0.37,0.98,0.49437
0.25,0.75,0.64991
0.64,0.37,1.3267
0.34,0.78,0.64883
0.32,0.95,0.53189
0.56,0.13,1.471
0.27,0.15,1.1381
0.94,0.87,1.0022
0.9,0.43,1.6667
0.08,0,1.2074
0.35,0.53,0.78941
0.24,0.52,0.78901
0.09,0.88,0.45539
0.76,0.06,2.0362
0.52,0.99,0.72188
0.74,0.61,1.1303
0.01,0.96,0.45963
0.14,0.34,0.81872
0.82,0.47,1.4881
0.89,0.83,1.1262
0.03,0.21,0.87266
0.92,0.15,2.2429
0.73,0.25,1.6557
0.31,0.57,0.6736
0,0.65,0.61903
0.14,0.36,0.78447
0.27,0.58,0.81789
0.26,0.66,0.5813
0.31,0.39,0.98781
0.87,0.16,1.9003
0.49,0.39,1.1889
0.29,0.35,0.951
0.53,0.6,0.86188
0.53,0.75,0.81017
0.66,0.88,0.77849
0.86,0.34,1.7194
0.86,0.92,0.96445
0.42,0.99,0.63757
0.27,0.07,1.2157
0,0.45,0.7279
0.65,0.06,1.8174
0.76,0.2,1.7533
0.53,0.71,0.78734
0.6,0.88,0.69364
0.91,0.61,1.2756
0.89,0.72,1.1525
0.16,0.9,0.4423
0.43,0.58,0.92719
0.59,0.02,1.705
0.1,0.86,0.45382
0.73,0.09,1.9652
0.72,0.36,1.4242
0.48,0.06,1.6433
0.89,0.05,2.2641
0.33,0.13,1.1796
0.08,0.22,0.9886
0.4,0.8,0.5946
0.23,0.99,0.42176
0.76,0.93,0.89453
0.74,0.02,2.0942
0.13,0.12,1.0749
0.79,0.25,1.7806
0.29,0.99,0.53456
0.84,0.02,2.2636
0.13,0.29,0.86059
0.07,0.11,0.91357
0.13,0.95,0.43109
0.32,0.73,0.63178
0.84,0.85,1.0285
0.75,0.17,1.7055
0.34,0.71,0.68529
0.51,0.74,0.77709
0.1,0.4,0.63662
0.53,0.29,1.2899
0.87,0.27,1.7963
0.56,0.83,0.67268
0.33,0.19,1.1578
0.18,0.76,0.55177
0.41,0.67,0.82778
0.86,0.05,2.3078
0.33,0.26,1.0583
0.49,0.6,0.79125
0.4,0.95,0.55768
0.3,0.31,0.9016
0.7,0.61,1.1395
0.22,0.83,0.48884
0.48,0.71,0.65289
0.89,0.61,1.3034
0.14,0.5,0.63283
0.78,0.89,0.91389
0.96,0.58,1.491
0.28,0.5,0.75313
0.53,0,1.6636
0.3,0.89,0.56843
0.19,0.86,0.36938
0.91,0.46,1.655
0.57,0.73,0.80151
0.27,0.91,0.61065
0.04,0.42,0.65227
0.48,0.61,0.99266
0.55,0.88,0.63725
0.23,0.45,0.77249
0.79,0.78,1.033
0.55,0.29,1.3927
0.28,0.59,0.77655
0.97,0.31,1.9048
0.2,0.72,0.57169
0.97,0.77,1.1939
0.63,0.4,1.3012
0.45,0.15,1.3875
0.57,0.47,1.0666
0.64,0.11,1.6546
0.88,0.38,1.641
0.02,0.52,0.60258
0.07,0.48,0.69782
0.85,0.28,1.7457
0.66,0.67,0.87491
0.26,0.97,0.52676
0.37,0.75,0.62335
0.64,0.56,1.0083
0.53,0.28,1.3438
0.89,0.27,1.9247
0.94,0.55,1.5551
0.42,0.52,0.90062
0.45,0.37,1.102
0.58,0.32,1.3093
0.24,0.23,0.98351
0.54,0.76,0.8396
0.36,0.86,0.57845
0.17,0.05,1.0198
0.88,0.65,1.2517
0.96,0.19,2.0698
0.63,0.55,1.1085
0.13,0.19,1.0864
0.76,0.43,1.4003
0.39,0.54,0.84317
0.1,0.93,0.38935
0.67,0.86,0.80683
0.2,0.41,0.76742
0.46,0.93,0.61279
0.07,0.57,0.56524
0.54,0.5,0.99533
0.51,0.57,0.93529
0.01,0.49,0.70401
0.62,0.11,1.5829
0.4,0.97,0.59033
0.63,0.49,1.1119
0.75,0.87,0.93769
0.57,0.2,1.4964
0.8,0.51,1.3024
0.09,0.51,0.59123
0.69,0.12,1.7656
0.31,0.14,1.1801
0.71,0.91,0.88492
0.34,0.46,0.99263
0.43,0.91,0.69065
0.77,0.03,2.1287
0.58,0.88,0.76429
0.85,0.06,2.2083
0.43,0.39,1.0341
0.92,0.36,1.7582
0.17,0.5,0.71415
0.35,0.63,0.81271
0.96,0.66,1.2585
0.1,0.54,0.56546
0.91,0.5,1.4694
0.62,0.62,1.0109
0.85,0.41,1.4175
0.35,0,1.4421
0.44,0.91,0.71175
0.05,0.87,0.37729
0.26,0.54,0.74475
0.55,0.46,1.086
0.65,0.44,1.1886
0.56,0.57,0.98548
0.3,0.15,1.2339
0.59,0.22,1.427
0.76,0.6,1.1907
0.76,0.19,1.814
0.14,0.29,0.89092
0.75,0.01,2.1551
0.7,0.34,1.37
0.99,0.78,1.2388
0.3,0.32,1.0842
0.27,0.59,0.78748
0.75,0.72,1.0448
0.07,0.37,0.72363
0.27,0.68,0.71603
0.47,0.02,1.6373
0.9,0.72,1.241
0.25,0.9,0.58029
0.26,0.7,0.55948
0.8,0.59,1.2162
0.79,0.5,1.3661
0.6,0.66,0.92932
0.2,0.31,0.91589
0.2,0.93,0.41126
0.4,0.39,1.0877
0.74,0.04,1.9639
0.16,0.17,1.0718
0.17,0.77,0.56929
0.68,0.84,0.86711
0.12,0.31,0.86346
0.28,0.2,1.0548
0.18,0.26,0.87555
0.16,0.91,0.50463
0.18,0.35,0.89285
0.08,0.67,0.51432
0.08,0.27,0.90382
0.79,0.44,1.4328
1,0.41,1.834
0.83,0.03,2.2215
0.52,0.26,1.3455
0.37,0.93,0.62153
0.94,0.88,1.1294
0.35,0.49,0.80544
0.36,0.51,0.82847
0.54,0.97,0.61422
0.49,0.01,1.6733
0.1,0.97,0.47707
0.73,0.9,0.87281
0.02,0.29,0.77458
0.01,0.29,0.86781
0.62,0.91,0.82703
0.32,0.25,1.0621
0.75,0.41,1.4231
0.95,0.31,1.954
0.41,0.37,1.0188
0.48,0.62,0.91005
0.89,0.62,1.2894
0.17,0.75,0.46517
0.14,0.53,0.64291
0.46,0.33,1.1522
0.26,0.64,0.57411
0.97,0.59,1.5043
0.45,0.48,1.1261
0.29,0.44,0.96095
0.29,0.83,0.56359
0.12,0.86,0.51296
0.6,0.8,0.76452
0.61,0.48,1.2104
0.63,0.14,1.7242
0.89,0.12,2.0984
0.63,0.36,1.3813
0.95,0.09,2.4002
0.88,0.21,2.0351
0.51,0.53,0.91544
0.34,0.77,0.59014
0.64,0.81,0.99911
0.29,0.11,1.2407
0.4,0.01,1.3868
0.22,0.94,0.38904
0.5,0.44,1.0059
0.15,0.79,0.55057
0.44,0.95,0.66149
0.12,0.65,0.52756
0.49,0.88,0.56708
0.07,0.81,0.5265
0.47,0.33,1.0678
0.67,0.76,0.97148
0.9,0.61,1.3506
0.28,0.62,0.67495
0.5,0.39,1.1201
0.75,0.84,0.8453
0.72,0.03,2.0155
0.43,0.66,0.84163
0.75,0.46,1.315
0.38,0.53,0.83975
0.52,0.87,0.68216
0.62,0.87,0.77439
0.72,0.55,1.2682
0.94,0.06,2.418
0.12,0.36,0.72951
0.52,0.7,0.83034
0.06,0.79,0.57689
0.38,0.18,1.2255
0.96,0.69,1.3712
0.22,0.84,0.65371
0.86,0.73,1.0851
0.38,0.89,0.59129
0.14,0.91,0.39972
0.2,0,1.3167
0.35,0.87,0.60832
0.06,0.72,0.50693
0.12,0.13,1.0386
0.39,0.25,1.1412
0.95,0.76,1.0894
0.91,0.66,1.2854
0.11,0.36,0.82816
0.23,0.01,1.3116
0.76,0.7,0.96178
0.91,0.64,1.3632
0.68,0.01,1.9628
0.05,0.44,0.67028
0.67,0.48,1.2442
0.18,0.38,0.71565
0.42,0.4,1.0298
0.81,0.09,1.9978
0.48,0.19,1.4467
0.05,0.12,1.0065
0.15,0.51,0.66228
0.07,0.64,0.53547
0.94,0.59,1.3832
0.93,0.21,1.9922
0.85,0.65,1.2276
0.16,0.19,0.98925
0.93,0.58,1.3961
0.73,0.4,1.3598
0.79,0.72,1.1111
0.79,0.35,1.5474
0.09,0.59,0.47993
0.15,0.08,1.0684
0.15,0.42,0.75656
0.28,0.01,1.2117
0.97,0.47,1.645
0.46,0.82,0.7214
0.15,0.81,0.53624
0.56,0.05,1.6636
0.92,0.76,1.1911
0.86,0.25,1.8921
0.82,0.71,1.1745
0.11,0.72,0.57545
0.49,0.35,1.2188
0.44,0.81,0.70603
0.16,0.75,0.48248
0.61,0.32,1.3534
0.58,0.39,1.2711
0.73,0.19,1.7524
0.7,0.22,1.7146
0.65,0.42,1.3318
0.81,0.32,1.6115
0.46,0.62,0.83725
0.93,0.67,1.2025
0.64,0.77,0.90279
0.72,0.22,1.5579
0.77,0.57,1.1147
0.55,0.41,1.1032
0.23,0.55,0.76365
0.53,0.7,0.79623
0.77,0.3,1.6004
0.25,0.12,1.115
0.82,0.5,1.2862
0.6,0.07,1.5911
0.02,0.35,0.76147
0.45,0.39,1.0454
0.98,0.2,2.2901
0.43,0.11,1.3559
0.42,0.9,0.52043
0.51,0.82,0.66474
0.62,0.09,1.653
0.22,0.93,0.45202
0.71,0.82,0.85439
0.39,0.16,1.2297
0.96,0.21,2.1225
0.05,0.75,0.6279
0.25,0.23,1.0825
0.79,0.4,1.35
0.47,0.04,1.5175
0.04,0.94,0.50919
0.29,0.07,1.2972
0.63,0.95,0.81402
0.3,0.63,0.70215
0.24,0.13,1.1046
0.9,0.73,1.1748
0.63,0.89,0.69035
0.87,0.41,1.6035
0.51,0.04,1.5956
0.11,0.79,0.54564
0.14,0.75,0.51938
0.41,0.36,1.0602
0.27,0.39,0.85215
0.03,0.68,0.53818
0.7,0.71,0.91608
0.42,0.73,0.72505
0.59,0.27,1.4355
0.14,0.86,0.55223
0.96,0.63,1.3608
0.47,0.83,0.65841
0.88,0.82,1.1149
0.7,0.6,1.0482
0.74,0.91,0.82098
0.79,0.32,1.5853
0.53,0.94,0.64455
0.02,0.21,0.74776
1,0.98,1.0137
0.58,0.62,1.0167
0.4,0.2,1.1695
0.75,0.8,0.97179
0.94,0.21,2.08
0.52,0.46,1.0294
0.73,0.29,1.5662
0.73,0.16,1.7605
0.43,1,0.45989
0.48,0.15,1.4658
0.45,0.1,1.4186
0.7,0.36,1.4343
0.77,0.34,1.6016
0.89,0.87,0.94805
0.36,0.92,0.59495
0.45,0.4,0.99108
0.17,0.97,0.43768
0.71,0.1,1.7893
0.74,0.24,1.6572
0.84,0,2.2847
0.21,0.81,0.54772
0.43,0.8,0.71551
1,0,2.7492
0.55,0.57,1.0454
0.28,0.37,0.85863
0.02,0.34,0.62696
0.73,0.94,0.73384
1,0.99,1.0087
0.25,0.55,0.66003
0.97,0.54,1.4957
0.76,0.24,1.7093
0.98,0.44,1.654
0,0.58,0.43733
0.63,0.26,1.3447
0.26,0.37,0.84674
0.95,0.79,1.1331
0.21,0.43,0.78395
0.52,1,0.63637
0.52,0.47,1.0181
0.58,0.02,1.6968
0.03,0.16,0.82032
0.01,0.22,0.9043
0.94,0.83,1.1154
0.25,0.22,0.99816
0.19,0.97,0.47426
0.78,0.98,0.76079
0.5,0.75,0.80651
0.04,0.04,1.0625
0.93,0.36,1.722
0.53,0.78,0.74827
0.11,0.34,0.8109
0.72,0.52,1.2691
0.73,0.17,1.8115
0.3,0.59,0.79321
0.31,0.73,0.66904
0.89,0.78,1.0006
0.86,0.13,2.0855
0.34,0.57,0.79607
0.22,0.46,0.86876
0.74,0.2,1.6846
0.07,0.15,0.88829
0.07,0.5,0.65056
0.96,0.99,0.87507
0.54,0.07,1.6134
0.32,0.88,0.49825
0.06,0.77,0.45991
0.42,0.6,0.80311
0.03,0.71,0.4704
0.37,0.87,0.61434
0.88,0.16,2.091
0.64,0.1,1.5629
0.35,0.2,1.1929
0.74,0.05,2.0302
0.92,0.73,1.2461
0.56,0.26,1.3486
0.91,0.23,2.0759
0.16,0.26,0.83214
0.34,0.47,0.82562
0.03,0.09,0.90335
0.62,0.57,1.0991
0.22,0.88,0.53862
0.61,0.71,0.88323
0.07,0.94,0.31074
0.16,0.52,0.7818
0.41,0.1,1.4017
0.14,0.39,0.88417
0.24,0.58,0.69712
0.55,0.28,1.2141
0.18,0.86,0.50387
0.91,0.16,2.1721
0.56,0.07,1.5908
0.56,0.62,0.95727
0.94,0.04,2.4994
0.58,0.22,1.4734
0.75,0,1.9958
0.05,0.51,0.68204
0.89,0.23,1.964
0.32,0.24,1.1075
0.52,0.92,0.66394
0.21,0.63,0.59098
0.92,1,0.93081
0.49,0.97,0.60773
0.54,0.37,1.1087
0.76,0.71,0.89934
0.9,0.86,1.0681
0.71,0.4,1.4
0.13,0.21,0.95294
0.53,0.12,1.4752
0.48,0.4,1.0162
0.8,0.79,1.041
0.81,0.11,1.8889
0.54,0.84,0.72799
0.49,0.45,1.0304
0.86,0.17,1.9929
0.45,0,1.5877
0.21,0.01,1.1072
0.62,0.63,0.9549
0.07,0.91,0.48265
0.43,0.45,1.0316
0.32,0.38,0.97189
0.7,0.67,0.98598
0.91,0.19,2.0333
0.65,0.63,0.88992
1,0.86,1.1657
0.36,0.9,0.50953
0.98,0.62,1.44
0,0.56,0.63163
0.08,0.63,0.64978
0.44,0.1,1.5533
0.71,0.6,1.1973
0.21,0.6,0.67016
0.46,0.08,1.4439
0.24,0.74,0.62288
0.72,0.72,1.0403
0.58,0.86,0.74734
0.45,0.77,0.676
0.82,0.81,1.0022
0.76,0.44,1.3786
0.72,0.25,1.6689
0.33,0.22,1.2434
0.56,0.27,1.3911
0.94,0.18,2.0813
0.01,0.99,0.36756
0.37,0.76,0.64849
0.56,0.75,0.80122
0.1,0.35,0.87155
0.09,0.96,0.35792
0.85,0.94,0.79554
0.4,0.4,0.98513
0.29,0.38,0.85466
0.1,0.19,0.90676
0.9,0.8,1.121
0.01,0.4,0.71785
0.76,1,0.79835
0.39,0.22,1.1155
0.54,0.94,0.63371
0.62,0.16,1.6021
0.17,0,1.1552
0.71,0.92,0.74773
0.13,0.91,0.46018
0.45,0.45,1.1136
0.14,0.88,0.54915
0.3,0.27,1.1065
0.11,0.67,0.50895
0.01,0.93,0.39815
0.65,0.52,1.2013
0.9,0.37,1.6931
0.15,0.41,0.88635
0.43,0.02,1.5209
0.2,0.5,0.69842
0.24,0.69,0.60704
0.87,0.17,2.013
0.66,0.71,0.95981
0.27,0.42,0.86657
0.48,0.32,1.2095
0.24,0.26,0.9893
0.25,0.86,0.62671
0.2,0.9,0.53178
0.49,0.63,0.90397
0.57,0.57,1.0387
0,0.41,0.64938
0.71,0.04,1.9754
0.05,0.06,0.96634
0.36,0.52,0.84793
0.87,0.26,1.8756
0.97,0.04,2.5343
0.55,0.04,1.677
0.95,0.65,1.363
0.5,0.31,1.1624
0.29,0.92,0.51906
0.59,0.41,1.1572
