0.51,0.37,3.1316
0.05,0.45,0.76543
0.09,0.6,0.69912
0.41,0.09,3.1688
0.33,0.61,1.5434
0.25,0.15,1.8946
1,0.08,18.646
0.57,0.1,4.9979
0.66,0.94,2.8092
0.14,0.2,1.2083
0.58,0.43,3.6992
0.58,0.12,5.0474
0,0.95,0.38346
1,0.57,11.255
0.9,0,14.849
0.17,0.94,0.72422
0.22,0.59,0.9942
0.6,0.59,3.3764
0.78,0.44,6.7016
0.64,0.24,5.3522
0.72,0.4,5.8035
0.45,0.09,3.5949
0.06,0.75,0.63291
0.42,0.72,1.6548
0.24,0.7,1.0515
0.92,0.82,6.9222
0.63,0.72,3.2232
0.98,0.99,7.0679
0.56,0.27,4.1305
0.15,0.87,0.71835
0.99,0.24,15.261
0.19,0.19,1.4654
0.89,0.18,12.093
0.08,0.63,0.63986
0.61,0.94,2.452
0.93,0.04,15.663
0.58,0.81,2.5445
0.1,0.52,0.74008
0.17,0.31,1.1935
0.62,0.54,3.7504
0.78,0.64,5.5756
0.46,0.31,2.8848
0.3,0.58,1.3053
0.07,0.59,0.67923
0.82,0.93,4.596
0.56,0.65,2.8024
0.32,0.44,1.701
0.33,0.28,2.0011
0.35,0.42,1.9478
0.53,0.05,4.574
0.04,0.37,0.81131
0.57,0.56,3.0797
0.89,0.01,14.345
0.9,0.02,14.544
0.56,0.29,4.0542
0.31,0.97,0.89412
0.84,0.58,7.0151
0.44,0.05,3.5449
0.81,0.42,7.4388
0.69,0.04,7.5333
0.92,1,5.7935
0.42,0.06,3.3851
0.4,0.01,3.3055
0.91,0.87,6.3742
0.25,0.16,1.7463
0.56,0.36,3.7311
0.18,0.49,0.97128
0.39,0.8,1.4578
0.51,0.11,4.1803
0.96,0.18,14.874
0.95,0.89,7.0591
0.03,0.15,0.85072
0.71,0.17,7.1135
0.75,0.7,4.6823
0.43,0.04,3.5191
0.78,0.02,10.182
0.84,0.82,5.4335
0.93,0.53,9.6026
0.91,0.26,11.813
0.54,0.67,2.6402
0.6,0.45,3.9631
0.15,0.28,1.0798
0.96,0.37,12.304
0.34,0.53,1.6908
0.51,0.91,1.8354
0.83,0.43,7.8674
0.88,0.52,8.269
0.46,1,1.544
0.3,0.1,2.2328
0.73,0.66,4.5616
0.97,0.23,14.634
0.19,0.58,0.91795
0.41,0.4,2.2986
0.64,0.48,4.318
0.17,0.8,0.76259
0.13,0.77,0.66117
0.62,0.41,4.2208
0.93,0.96,6.2793
0.17,0.98,0.59779
0.26,0.05,2.0278
0.52,0.32,3.4402
0.96,0,17.758
0.47,0.05,3.8607
0.94,0.75,7.9173
0.29,0.6,1.3292
0.68,0.95,2.9463
0.13,0.22,1.188
0.04,0.61,0.59703
0.23,0.43,1.3345
0.15,0.79,0.72072
0.8,0.66,5.6986
0.01,0.46,0.61939
0.91,0.99,5.6301
0.17,0.85,0.77613
0.32,0.15,2.2342
0.48,0.44,2.7922
0.88,0.05,13.354
0.15,0.05,1.5248
0.59,0.71,2.9131
0.48,0.67,2.1961
0.34,0.15,2.3819
0.11,0.26,1.1456
0.54,0.23,3.9133
0.01,0.15,0.88871
0.3,0.87,0.96386
0.12,0.04,1.3312
0.18,0.37,1.2165
0.19,0.03,1.8136
0.57,0.57,3.0876
0.36,0.34,2.0202
0.86,0.54,7.6661
0.92,0.49,9.6764
0.29,0.48,1.5014
0.16,0.17,1.2986
0.65,0.65,3.6406
0.81,0.78,5.2091
0.88,0.97,5.3243
0.21,0.06,1.8419
0.58,0.41,3.7425
0.69,0.47,4.9548
0.02,0.76,0.55017
0.68,0.2,6.2054
0.2,0.35,1.215
0.01,0.79,0.51077
0.57,0.92,2.2082
0.76,0.4,6.6252
0.44,0.17,3.108
0.44,0.76,1.7394
0.54,0.71,2.4768
0.98,0.26,14.593
0.87,0.81,5.975
0.01,0.66,0.49134
0.48,0.23,3.3161
0.69,0.21,6.4091
0.09,0.59,0.74081
0.94,0.81,7.5007
0.32,0.23,2
0.93,0.42,10.645
0.6,0.08,5.5903
0.92,0.01,15.7
0.36,0.48,1.7493
0.78,0.22,8.2997
0.59,0.61,3.1466
0.14,0.32,1.1475
0.33,0.73,1.3037
0.17,0.97,0.7273
0.83,0.59,6.7129
0.08,0.85,0.51222
0.07,0.64,0.54427
0.97,0.09,16.793
0.12,0.79,0.72026
0.48,0.5,2.5448
0.25,0.21,1.7444
0.8,0.09,10.04
0.49,0.85,1.8593
0.98,0.61,10.254
0.45,0.29,2.9077
0.3,0.19,1.9765
0.17,0.76,0.85384
0.47,0.97,1.593
0.58,0.8,2.5594
0.61,0.25,4.8715
0.53,0.22,3.8275
0.84,0.12,11.033
0.95,0.39,11.701
0.81,0.76,5.3172
0.87,0.77,6.3241
0.62,0.83,2.869
0.8,0.5,6.6249
0.59,0.88,2.3533
0.05,0.02,1.1696
0.73,0.34,6.3704
0.34,0.3,2.0968
0.41,0.5,2.1447
0.07,0.67,0.66466
0.63,0.45,4.2934
0.48,0.25,3.1445
0.21,0.14,1.5584
0.76,0.15,8.4346
0.74,0.18,7.6679
0.17,0.06,1.5332
0.04,0.43,0.79349
0.72,0.32,6.2989
0.4,0.73,1.6257
0.32,0.35,1.797
0.33,0.3,2.0679
0.02,0.77,0.61068
0.12,0.9,0.63831
0.68,0.27,5.8062
0.31,0.57,1.5086
0.65,0.17,5.916
0.03,0.06,1.1326
0.08,0,1.1624
0.48,0.45,2.6965
0.97,0.76,8.5697
0.29,0.87,0.9964
0.19,0.83,0.73876
0.74,0.68,4.6618
0.82,0.17,9.9349
0.3,0.92,0.95729
0.26,0.23,1.7848
0.56,0.67,2.746
0.2,0.05,1.7723
0.1,0.54,0.84573
0.08,0.23,1.0187
0.73,0.94,3.4693
0.01,0.26,0.84652
0.92,0.99,5.8129
0.59,0.19,4.8465
0.82,0.36,8.0779
0.82,0.53,6.9583
0.6,0.28,4.6437
1,0.14,17.443
0.8,0.99,4.2004
0.31,0.8,1.1191
0.57,0.94,2.1348
0.01,1,0.38067
0.5,0.14,3.8939
0.97,0.05,17.398
0.43,0.44,2.458
0.52,0,4.7264
0.23,0.78,0.97712
0.11,0.73,0.67876
0.16,0.83,0.68362
0.16,0,1.6575
0.55,0.62,2.7691
0.75,0.18,7.8911
0.05,0.88,0.54664
0.15,0.43,1.0704
0.01,0.08,0.92912
0.3,0.03,2.4102
0.33,0.97,1.0848
0.14,0.79,0.78147
0.36,0.43,1.9048
0.66,0.27,5.5278
0.94,0.57,9.5257
0.77,0.38,6.9728
0.83,0.8,5.4565
0.52,0.6,2.6959
0.63,0.18,5.54
0.17,0.07,1.6028
0.81,0.24,8.908
0.11,0.67,0.6932
0.31,0.52,1.6188
0.69,0.7,3.8902
0.34,0.47,1.7317
0.56,0.78,2.4247
0.84,0.29,9.2272
0.8,0.03,10.733
0.56,0.06,5.1377
0.83,0.63,6.4064
0.57,0.19,4.5784
0.26,0.21,1.8032
0.43,0.84,1.5545
0.37,0.73,1.5241
0.98,0.73,9.1255
0.67,0.91,3.028
0.89,0.73,7.0438
0.9,0.35,10.431
0.94,0.66,8.5907
0.9,0.01,14.814
0.03,0.25,0.82619
0.07,0.26,0.92326
0.12,0.85,0.62576
0.59,0.05,5.5543
0.17,0.42,1.1363
0.09,0.19,1.1233
0.25,0.49,1.3371
0.81,0.79,5.0867
0.98,0.27,14.44
0.2,0.64,0.95233
0.59,0.45,3.7456
0.65,0.32,5.0873
0.88,0.41,9.2655
0.88,0.35,9.8972
0.49,0.8,1.9821
0.43,0.64,1.945
0.26,0.27,1.7155
0.78,0.98,3.9402
0.91,0.5,9.265
0.34,0.84,1.2364
0.47,0.57,2.3042
0.66,0.99,2.6384
0.01,0.71,0.42902
0,0.85,0.38887
0.63,0.23,5.3698
0.11,0.23,1.1992
0.88,0.31,10.361
0.37,0.08,2.8399
0.47,0,4.1335
0.37,0.31,2.2001
0.3,0.83,0.9874
0.15,0.46,0.94345
0.48,0,4.3063
0.42,0.02,3.487
0.53,0.26,3.7785
0.34,0.77,1.2656
0.99,0.26,15.023
0.85,0.55,7.3181
0.09,0.36,0.90953
0.12,0.26,1.1144
0.43,0.1,3.2641
0.45,0.99,1.3532
0.55,0.29,3.8854
0.08,0.41,0.86883
0.03,0.04,1.0533
0.64,0.26,5.2743
0.63,0.04,6.3933
0.86,0.21,10.631
0.02,0.79,0.47845
0.96,0.61,9.7757
0.29,0.34,1.7396
0.31,0.64,1.3894
0.04,0.93,0.42717
0.11,0.74,0.62946
0.67,0.96,2.8929
0.2,0.67,0.94321
0.96,0.79,8.1403
0.51,0.26,3.564
0.31,0.16,2.1354
0.08,0.06,1.2128
0.81,0.99,4.2956
0.5,0.43,2.8879
0.74,0.76,4.3177
0.58,0.84,2.3926
0.26,0.83,0.9472
0.89,0.11,12.896
0.18,0.68,0.83575
0.73,0.41,5.8479
0.67,0.07,7.0753
0.88,0.3,10.353
0.03,0.72,0.5682
0.31,0.82,1.127
0.05,0.78,0.60263
0.29,0.17,2.0807
0.16,0.97,0.60529
0.23,0.5,1.3159
0.48,0.03,4.1012
0.93,0.87,6.8031
0.43,0.98,1.3228
0.6,0.26,4.5711
0.49,0.21,3.5186
0.82,0.74,5.5401
0.47,0.44,2.6225
0.15,0.2,1.3106
0.52,0.58,2.6949
0.9,0.54,8.7151
0.12,0.02,1.4578
0.29,0.02,2.2986
0.45,0.46,2.3829
0.87,0.1,12.235
0.04,0.11,1.0481
0.38,0.63,1.6999
0.35,0.17,2.3797
0.42,0.39,2.4021
0.23,0.31,1.3843
0.69,0.81,3.5965
0.7,0.38,5.601
0.99,0.5,11.807
0.45,0.02,3.83
0.3,0.26,1.8811
0.82,0.92,4.7537
0.92,0.04,15.171
0.53,0.78,2.3194
0.06,0.64,0.59371
0.96,0.65,9.4126
0.92,0.25,12.313
0.08,0.65,0.74369
0.18,0.09,1.6114
0.58,0.97,2.1575
0.74,0.25,7.2042
0.3,0.17,2.0514
0.59,0.87,2.5643
0.57,0.08,5.2377
0.93,0.7,8.0775
0.6,0.63,3.2251
0.07,0.13,1.1229
0.72,0.84,3.6765
0,0.96,0.38632
0.01,0.86,0.43649
0.27,0.5,1.4559
0.98,0.23,15.029
0.64,0.65,3.4844
0.95,0.48,10.824
0.54,0.96,1.989
0.68,0.12,6.7946
0.49,0.49,2.6059
0.56,0.2,4.3879
0.49,0.16,3.7776
0.47,0.58,2.3454
0.88,0,14.033
0.72,0.23,6.9199
0.4,0.68,1.5749
0.41,0.7,1.6441
0.89,0.1,13.084
0.66,0.97,2.7095
0.66,0.52,4.1545
0.44,0.66,1.9095
0.14,0.27,1.2101
0.92,0.21,12.864
0.32,0.57,1.4246
0.8,0.25,8.56
0.11,0.18,1.1904
0.01,0.1,0.96177
0.25,0.46,1.4039
0.68,0.01,7.6573
0.63,0.83,2.8302
0.12,0.96,0.53085
0.94,0.19,13.766
0.67,0.73,3.6435
0.57,0.82,2.4121
0.42,0.03,3.3477
1,0.96,7.832
0.17,0.3,1.2739
0.12,0.66,0.76384
0.16,0.73,0.78309
0.13,0.13,1.2645
0.26,0.74,0.99194
0.69,0.82,3.4958
0.97,0.79,8.3156
0.96,0.14,15.485
0.46,0.14,3.4927
0.71,0.52,4.9193
0.75,0.81,4.2254
0.21,0.48,1.1849
0.24,0.61,1.0416
0.97,0.29,13.757
0.76,0.76,4.6277
0.14,0.43,1.0219
0.12,0,1.4193
0.46,0.44,2.5709
0.33,0.39,1.7733
0.44,0.46,2.4171
0.84,0.02,12.164
0.05,0.7,0.50173
0.69,0.65,4.0949
0.59,0.09,5.3443
0.12,0.8,0.58066
0.12,0.08,1.3396
0.91,0.32,11.179
0.84,0.45,7.9758
0.33,0.03,2.6832
0.58,0,5.7016
0.77,0.21,8.1243
0.63,0.4,4.4353
0.56,0.07,5.1066
0.53,0.01,4.8015
0,0.73,0.50218
0.64,0.56,3.949
0.51,0.1,4.1587
0.51,0.33,3.2256
0.15,0.45,1.0356
0.33,0.67,1.3377
0.38,0.47,2.0279
0.33,0.31,1.9671
0.1,0.06,1.1608
0.64,0.96,2.6351
0.17,0.2,1.2891
0.5,0.84,1.9808
0.34,0.19,2.3002
0.84,0.17,10.583
0.51,0.41,3.0712
0.55,0.02,5.0762
0.23,0.85,0.82238
0.49,0.97,1.5775
0.87,0.47,8.4651
0.32,0.28,1.9732
0.48,0.13,3.7803
0.99,0.98,7.3319
0.95,0.31,12.798
0.63,0.22,5.3479
0.09,1,0.47491
0.01,0.32,0.73574
0.39,0.25,2.4471
0.03,0.41,0.63101
0.98,0.36,13.148
0.78,0.42,6.7635
0.32,0.3,1.9252
0.2,0.98,0.67622
0.35,0,2.8659
0.22,0.45,1.2733
0.35,0.68,1.4728
0.1,0.46,0.73846
0.39,0.64,1.755
0.36,0.14,2.6056
0.9,0.37,10.27
0.45,0.59,2.1029
0.73,0.19,7.4557
0.17,0.84,0.69338
0.82,0.7,5.8227
0.16,0.16,1.3175
1,0.36,13.93
0.66,0.48,4.5317
0.94,0.05,15.944
0.92,0.22,12.711
0.24,0.51,1.2174
0.38,0.27,2.4428
0.58,0.36,3.9867
0.02,0.81,0.50018
0.93,0.03,15.758
0.44,0.45,2.3563
0.05,0.84,0.43192
0.19,0.33,1.3535
0.01,0.12,0.88813
0.85,0.28,9.6756
0.27,0.52,1.2969
0.67,0.82,3.2773
0.19,0.53,1.0317
0.82,0.11,10.529
0.52,0.93,1.8483
0.4,0.38,2.2317
0.17,0.21,1.307
0.23,0.98,0.81648
0.12,0.27,1.0589
0.17,0.75,0.78667
0.82,0.69,5.8981
0.57,0.6,3.1026
0.87,0.02,13.373
0.94,0.55,9.6098
0.96,0.35,12.542
0.61,0.52,3.6487
0.14,0.49,0.90154
0.97,0.6,10.13
0.76,0.56,5.666
0.84,0.22,10.015
0.3,0.93,0.97767
0.97,0.92,7.2551
0.45,0.66,1.9424
0.15,0.86,0.66188
0.12,0.51,0.85193
0.4,0.92,1.318
0.56,0.91,2.1704
0.53,0.18,4.0664
0.23,0.07,1.8162
0.73,0.51,5.3972
0.24,1,0.7853
0.05,0.6,0.62082
0.61,0,6.3351
0.91,0.69,7.6509
0.86,0.91,5.341
0.35,0.78,1.4067
0.84,0.04,11.876
0.77,0.78,4.6805
0.69,1,2.8731
0.73,0.5,5.4351
0.35,0.11,2.5445
0.04,0.53,0.65217
0.87,0.46,8.6128
0.6,0.01,5.902
0.42,0.33,2.6071
0.77,0.81,4.5762
0.23,0.42,1.2295
0.49,0.42,2.9095
0.4,0.08,3.0826
0.9,0.84,6.4393
0.81,0.73,5.553
0.43,0.07,3.5022
0.5,0.85,1.9565
0.35,0.52,1.6325
0.7,0.5,4.9578
0.38,0.28,2.2797
0.71,0.68,4.2145
0.52,0.75,2.2386
0.88,0.75,6.6005
0.96,0.71,8.7451
0.68,0.81,3.3562
0.5,0.98,1.684
0.79,0.22,8.6214
0.31,0.79,1.1816
0.36,0.67,1.4437
0.34,0.78,1.2039
0.89,0.49,8.8427
0.62,0.52,3.7111
0.18,0.7,0.8149
0.94,0.27,12.815
0.72,0.44,5.6995
0.45,0.84,1.6955
0.57,0,5.4462
0.24,0.66,1.0439
0.8,0.67,5.6496
0.31,0.66,1.2076
0.54,0.42,3.3621
0,0,1.002
0.93,0,16.32
0.06,0.36,0.82653
0.69,0.64,4.1281
0.52,0.65,2.4755
0.64,0.69,3.3721
0.11,0.9,0.66005
0.44,0.83,1.5984
0.83,0.81,5.3454
0.51,0.02,4.502
0.35,0.32,2.1289
0.93,0.1,14.74
0.74,0.03,9.0312
0.27,0.68,1.1877
0.29,0.35,1.7171
0.56,0.63,2.8278
0.64,0.49,4.1517
0.37,0.27,2.3421
0.68,0.31,5.5697
0.19,0.1,1.6263
0.57,0.84,2.3565
0.25,0.17,1.8788
0.4,0.35,2.3184
0.6,0.37,4.223
0.5,0.45,2.9306
0.85,0.07,11.988
0.21,0.8,0.94797
0.76,0.97,3.8076
0.94,0.7,8.3581
0.57,0.07,5.1836
0.08,0.34,0.94698
0.94,0.67,8.5616
0.49,0.22,3.4196
0.98,0.9,7.7387
0.11,0.11,1.2249
0.7,0.47,5.1487
0.12,0.54,0.91046
0.28,0.43,1.4375
0.49,0.32,3.0957
0.02,0.73,0.47171
0.86,0.6,7.3955
0.63,0.86,2.736
0.54,0.21,4.12
0.96,0.44,11.459
0.66,0.79,3.3731
0.67,0.02,7.3274
0.88,0.99,5.2254
0.82,0.68,5.926
0.36,0.15,2.5903
0.08,0.03,1.2663
0.63,0.68,3.3142
0.52,0.55,2.8273
0.98,0.37,13.09
0.63,0.36,4.5286
0.49,0.5,2.6015
0.39,0.21,2.6993
0.03,0.98,0.42936
0.18,0.17,1.3892
0.49,0.75,2.1214
0.52,0.97,1.6981
0.74,0.16,7.7937
0.86,0.82,5.8475
0.55,0.24,4.0078
0.3,0.32,1.8229
0.98,0.12,16.725
0.98,0.62,10.194
0.59,0.51,3.5207
0.29,0.44,1.5538
0.04,0.17,0.94184
0.76,0.07,9.1937
0.31,0.27,1.9688
0.86,0.38,9.1123
0,0.02,0.96561
0.8,0.18,9.3099
0.55,0.58,2.9008
0.42,0,3.5325
0.26,0.18,1.8933
0.27,0.25,1.7842
0.09,0.03,1.2159
0.57,0.75,2.5794
0.4,0.57,1.8118
0.47,0.13,3.5778
0.95,0.32,12.556
0.47,0.26,3.107
0.71,0.18,7.0633
0.54,0.75,2.52
0.22,0.06,1.9429
0.66,1,2.7009
0.02,0.21,0.7783
0.57,0.22,4.4184
0.36,0.75,1.4384
0.3,0.21,1.9563
0.61,0.51,3.725
0.31,0.54,1.3959
0.76,0.38,6.715
0.19,0.09,1.5587
0.94,0.03,16.412
0.92,0.81,7.0738
0.79,0.66,5.6552
0.65,0.82,3.1736
0.47,0.01,4.0838
0.58,0.51,3.422
0.03,1,0.33374
0.19,0.7,0.95597
0.99,0.94,7.6684
0.07,0.57,0.64118
0.17,0.55,0.95393
0.54,0.58,2.8434
0.4,0.39,2.3138
0.41,0.47,2.1509
0.86,0.27,10.137
0.07,0.54,0.76144
0.05,0.67,0.57765
0.01,0.09,0.97428
0.71,0.74,3.927
0.65,0.58,3.943
0.21,0.58,1.0075
0.3,0.54,1.3863
0.72,0.11,7.7042
0.51,0.05,4.3904
0.35,0.22,2.3346
0.08,0.01,1.2418
0.59,0.16,4.9909
0.37,0.89,1.1543
0.51,0.73,2.2139
0.94,0.41,11.05
0.97,0.56,10.464
0.62,0.26,4.9863
0.09,0.53,0.78676
0.26,0.64,1.2283
0.22,0.78,0.85732
0.55,0.99,1.9474
0.13,0.72,0.65962
0.27,0.49,1.3881
0.37,0.28,2.3685
0.85,0.94,4.9943
0.09,0.86,0.53978
0.05,0.81,0.59926
0.65,0.23,5.5489
0.41,0.13,2.9888
0.5,0.33,3.2178
0.44,0.67,1.8747
0.98,0.44,12.207
0.8,0.33,7.8982
0.82,0.12,10.543
0.76,0.11,8.8
0.89,0.75,6.8614
0.09,0.2,1.088
0.72,0.16,7.4713
0.97,0.26,14.174
0.56,0.6,2.9435
0.93,0.28,12.271
0.91,0.81,6.7453
0.46,0.29,3.008
0.07,0.66,0.66471
0.98,0.43,12.325
0.09,0.25,0.98227
0.37,0.65,1.6236
0.86,0.39,8.9728
0.56,0.79,2.4546
0.31,0.91,1.0348
0.22,0.04,1.8933
0.19,0.27,1.3765
0.58,0.17,4.7221
0.51,0.3,3.4652
0.78,0.89,4.2958
0.04,0.55,0.67727
0.99,0.58,10.893
0.84,0.11,11.135
0.56,0.5,3.2596
0.54,0.47,3.0987
0.84,0.92,4.9826
0.39,0.14,2.784
0.59,0.24,4.6989
0.64,0.55,3.9553
0.33,0.29,2.0126
0.9,0.44,9.5984
0.15,0.13,1.4284
0.22,0.36,1.3444
0.3,0.41,1.5122
0.24,0.75,0.96304
0.92,0.4,10.687
0.15,0.48,1.0257
0.63,0.82,2.9326
0.21,0.37,1.3815
0.59,0.21,4.6811
0.66,0.55,4.0878
0.6,0.99,2.1728
0.23,0.53,1.2169
0.13,0.15,1.1673
0.59,0.56,3.4018
0.87,0.03,13.181
0.23,0.34,1.4313
0.85,0.99,4.8328
0.15,0.66,0.78805
0.33,0.06,2.5501
0.93,0.79,7.3605
0.3,0.63,1.3225
0.63,0.31,4.8595
0.09,0.95,0.47173
0.63,0.02,6.5723
0,0.68,0.45062
0.82,0.85,5.0397
0.76,0.89,3.9292
0.27,0.98,0.92768
0.76,0.75,4.5018
0.97,0.22,14.73
0.87,0.86,5.8093
0.61,0.96,2.3999
0.21,0.08,1.7298
0.77,0.16,8.6384
0.49,0.18,3.5261
0.51,0.64,2.5046
0.21,0.1,1.7594
0.46,0.98,1.414
0.72,0.92,3.3633
0.76,0.74,4.6297
0.4,0.87,1.4582
0.16,0.38,1.1206
0.93,0.65,8.5378
0.94,0.33,12.041
0.86,0.93,5.1992
0.63,0.99,2.466
0.23,0.84,0.9429
0.11,0.29,1.1049
0.46,0.47,2.4917
0.77,0.08,9.3044
0.84,0.46,7.7902
0.77,0.17,8.4959
0.41,0.56,2.0012
0.29,0.57,1.3454
0.88,0.72,6.7937
0.07,0.68,0.5682
0.57,0.72,2.6114
0.37,0.1,2.7078
0.61,0.72,3.0418
0.33,0.64,1.4463
0.01,0.35,0.61771
0.96,0.78,8.2123
0.58,0.14,4.98
0.24,0.41,1.4549
0.96,0.62,9.5992
0.5,0.9,1.9086
0.04,0.49,0.7303
0.91,0.71,7.6352
0.94,0.31,12.293
0.6,0.33,4.3237
0.42,0.69,1.7196
0.63,0.25,5.1198
0.59,0.53,3.4475
0.6,0.82,2.5832
0.6,0.1,5.5739
0.86,0.35,9.1893
0.77,0.8,4.5862
0.11,0.42,0.88196
0.05,0.05,1.0743
0.94,0.47,10.47
0.08,0.05,1.2074
0,0.51,0.55853
0.83,0.92,4.7727
0.91,0.67,7.8853
1,0.15,17.328
0.12,0.95,0.57463
0.24,0.06,1.9976
0.2,0.57,1.077
0.61,0.28,4.692
0.62,0.43,4.2592
0.07,0.94,0.51981
0.61,0.6,3.537
0.99,0.22,15.686
0.32,0.18,2.1808
0.35,0.23,2.2927
0.17,0.41,1.0884
0.75,0.99,3.5115
0.82,0.33,8.4266
0.12,0.75,0.73449
0.05,0.32,0.87894
0.25,0,2.1092
0.14,0.35,1.0974
0.27,0.75,0.90361
0.96,0.25,13.729
0.47,0.47,2.5679
0.79,0.61,5.7523
0.86,0.8,5.9312
0.04,0.27,0.87942
0.99,0.87,8.1634
0.4,0.66,1.6578
0.09,0.44,0.78069
0.13,0.53,0.93711
0.16,0.96,0.66503
0.61,0.15,5.2914
0.13,0.87,0.62748
0.52,0.46,2.9353
0.22,0.76,0.92452
0.01,0.99,0.35582
0.56,0.42,3.4662
0.92,0.78,7.1339
0.12,0.2,1.125
0.72,0.19,7.1924
0.16,0.22,1.3002
0.26,0.92,0.82487
0.67,0.72,3.5931
0.43,0.55,2.0558
0.5,0.23,3.5465
0.23,0.96,0.80509
0.38,0.51,1.9405
0.04,0.96,0.46051
0.72,0.55,4.9877
0.61,0.99,2.3469
0.95,0.69,8.5577
0.32,0.68,1.3584
0.52,0.03,4.5428
0.61,0.46,3.9858
0.24,0.34,1.4435
0.29,0.86,1.0263
0.66,0.17,6.1112
0.58,0.3,4.2617
0.58,0.28,4.298
0.29,0.99,0.91565
0.19,0.54,1.0608
0.82,0.65,6.1185
0.24,0.95,0.82961
0.85,0.89,5.1991
0.05,0.82,0.4556
0.17,0.9,0.65094
0.15,0.55,0.83801
0.24,0.54,1.24
0.33,0.14,2.3792
0,0.83,0.46725
0.92,0.62,8.5245
0.04,0.97,0.48689
0.87,0.9,5.5007
0.23,0.21,1.5334
0.61,0.1,5.5845
0.55,0.33,3.7033
0.53,0.16,4.1688
0.11,0.87,0.65094
0.84,0.32,9.1242
0.81,0.01,11.324
0.55,0.89,2.0913
0.67,0.61,4.153
0.88,0.27,10.556
0.42,0.43,2.3704
0.85,0.77,5.8662
0.29,0.91,0.93003
0.64,0.57,3.8703
0.26,0.5,1.3537
0.92,0.48,9.8059
0.64,0.76,3.1102
0.85,0.39,8.7387
0.66,0.71,3.5508
0.83,0.67,6.2075
0.55,0.11,4.6095
0.37,0.39,2.1038
0.23,0.91,0.85283
0.55,0.74,2.5743
0.72,0.08,8.0114
0.57,0.76,2.5359
0.74,0.53,5.4695
0.02,0.61,0.57722
0.6,0.24,4.7199
0.53,0.98,1.7352
0.75,0.88,3.9554
0.38,0.91,1.1867
0.07,0.97,0.46722
0.22,0.55,1.1631
0.76,0.24,7.8299
0.5,0.78,1.9404
0.25,0.33,1.5252
0.41,0.41,2.3356
0.34,0.06,2.5834
0.04,0.91,0.46026
0.97,0.34,13.096
0.77,0.02,9.9265
0.6,0.68,3.0592
0.76,0.1,8.8459
0.32,0.92,1.0956
0.91,0.93,6.0569
0.86,0.45,8.4627
0.63,0.91,2.7624
0.02,0.17,0.85921
0.94,0.68,8.4998
0.14,0.41,0.97763
0.43,0.5,2.2529
0.99,0.97,7.4283
0.58,0.79,2.565
0.62,0.33,4.6163
0.09,0.35,0.84063
0.77,0.37,6.9719
0.2,0.24,1.3961
0.38,0.88,1.3797
0.85,0.59,7.0931
0.44,0.94,1.4645
0.32,0.73,1.251
0.89,0.93,5.7245
0.66,0.82,3.1095
0.28,0.3,1.7125
0.79,0.63,5.6709
0.66,0.95,2.8656
0.56,0.69,2.6657
0.81,0.6,6.1743
0.13,0.29,1.1332
0.54,0.9,2.0142
0.59,0.82,2.6355
0.16,0.87,0.64952
0.39,0.68,1.6408
0.65,0.73,3.467
0.91,0.48,9.4282
0.53,0.92,2.1379
0.83,0.98,4.4897
0.69,0.9,3.2529
0.18,1,0.64358
0.93,0.57,9.278
0.9,0.08,13.705
0.73,0.4,6.0342
0.14,0.13,1.3225
0.8,0.81,4.9191
0.61,0.84,2.6941
0.23,0.02,1.943
0.15,0.8,0.64887
0.57,0.31,4.0324
0.87,0.96,5.1944
0.43,0.42,2.3626
0.81,0.98,4.3281
0.93,0.89,6.7298
0.68,0.66,3.9911
0.8,0.3,8.1255
0.3,0.9,0.95753
0.39,0.75,1.5413
0.89,0.02,14.147
0.6,0.87,2.5816
0.28,0.34,1.5406
0.53,0.51,2.8223
0.89,0.66,7.3736
0.35,0.36,2.0118
0.92,0.15,13.618
0.17,0.71,0.84432
0.35,0.98,1.1601
0.94,0.87,7.0374
0.47,0.81,1.7986
0.31,1,0.9626
0.33,0.41,1.8312
0.1,0.14,1.2412
0.18,0.07,1.5158
0.43,0.94,1.3735
0.4,0.3,2.4657
0.8,0.58,6.1404
0.64,0.98,2.6124
0.56,0.53,3.1564
0.54,0.14,4.3728
0.46,0.83,1.6903
0.84,0.47,7.7697
0.73,0.45,5.7655
0.91,0.7,7.619
0.14,0.89,0.62216
0.7,0.06,7.6687
0.45,0.95,1.5404
0.66,0.32,5.2924
0.76,0.82,4.2305
0.61,0.79,2.8927
0.43,0.41,2.3894
0.2,0.7,0.95601
0.07,0.35,0.80027
0.26,0.88,0.92898
0.73,0.04,8.5147
0.18,0.43,1.0618
0.05,0.94,0.54138
0.44,0.36,2.6368
0.19,0.81,0.76684
0.63,0.24,5.2658
0.67,0.95,3.0028
0.89,0.82,6.3185
0.08,0.86,0.62477
0.28,0.64,1.2558
0.54,0.87,2.128
0.72,0.27,6.6855
0.95,0.76,8.1569
0.82,0.97,4.3726
0.37,0.16,2.5701
0.85,0.06,12.105
0.13,0.94,0.55538
0.39,0.9,1.3383
0.36,0.61,1.6859
0.1,0.17,1.0363
0.58,0.69,2.8598
0,0.21,0.84885
0.55,0.64,2.7362
0.43,0.35,2.5268
0.95,0.38,11.831
0.99,0.28,14.74
0.65,0.34,4.8769
0.26,0.38,1.5813
0.71,0.55,4.9198
0.66,0.22,5.8244
0.73,0.27,6.6939
